,Title,Link,Location,Price,Image,Fuel Type,Type,Year,Kms Covered,Brand
4481,Mahindra Thar,https://www.olx.in/item/cars-c84-used-mahindra-thar-in-janakpuri-delhi-iid-1836997025?rank=12,Janakpuri,1290000,https://apollo.olx.in:443/v1/files/2qsvuz2xjue51-IN/image;s=150x0;q=50;f=webp;,Diesel,Automatic,2022,57000.0,Mahindra
4482,Mahindra Thar,https://www.olx.in/item/cars-c84-used-mahindra-thar-in-naraina-delhi-iid-1836280291?rank=13,Naraina,1250000,https://apollo.olx.in:443/v1/files/898lixcbszvo1-IN/image;s=150x0;q=50;f=webp;,Diesel,Manual,2023,25000.0,Mahindra
4483,Mahindra Thar,https://www.olx.in/item/cars-c84-used-mahindra-thar-in-karampura-delhi-iid-1833673158?rank=14,Karampura,1245000,https://apollo.olx.in:443/v1/files/hxll63eri6uh2-IN/image;s=150x0;q=50;f=webp;,Petrol,Automatic,2022,38000.0,Mahindra
4484,Mahindra Thar,https://www.olx.in/item/cars-c84-used-mahindra-thar-in-netaji-subhash-place-delhi-iid-1829150693?rank=15,Netaji Subhash Place,1350000,https://apollo.olx.in:443/v1/files/gxv5vnof5sf02-IN/image;s=150x0;q=50;f=webp;,Petrol,Automatic,2024,8000.0,Mahindra
4485,Mahindra XUV 300,https://www.olx.in/item/cars-c84-used-mahindra-xuv-300-in-rohini-delhi-iid-1835144830?rank=16,Rohini,550000,https://apollo.olx.in:443/v1/files/893nzd2g6lpn2-IN/image;s=150x0;q=50;f=webp;,Petrol,Manual,2020,84000.0,Mahindra
4486,Mahindra XUV500,https://www.olx.in/item/cars-c84-used-mahindra-xuv500-in-netaji-subhash-place-delhi-iid-1835895560?rank=17,Netaji Subhash Place,430000,https://apollo.olx.in:443/v1/files/yqhvfbubspte1-IN/image;s=150x0;q=50;f=webp;,Diesel,Manual,2016,88000.0,Mahindra
4487,Mahindra XUV500,https://www.olx.in/item/cars-c84-used-mahindra-xuv500-in-kirti-nagar-delhi-iid-1831987192?rank=18,Kirti Nagar,689000,https://apollo.olx.in:443/v1/files/2mnez88xonja1-IN/image;s=150x0;q=50;f=webp;,Diesel,Manual,2018,77177.0,Mahindra
4488,Mahindra Thar,https://www.olx.in/item/cars-c84-used-mahindra-thar-in-naraina-delhi-iid-1836995325?rank=19,Naraina,1450000,https://apollo.olx.in:443/v1/files/cd74stedgbt43-IN/image;s=150x0;q=50;f=webp;,Petrol,,2024,9000.0,Mahindra
4489,Mahindra Alturas G4,https://www.olx.in/item/cars-c84-used-mahindra-alturas-g4-in-mansarovar-garden-delhi-iid-1830171341?rank=20,Mansarovar Garden,1490000,https://apollo.olx.in:443/v1/files/zri9m0mj05jn1-IN/image;s=150x0;q=50;f=webp;,Diesel,Automatic,2019,80000.0,Mahindra
4490,Mahindra XUV500,https://www.olx.in/item/cars-c84-used-mahindra-xuv500-in-kirti-nagar-delhi-iid-1834151914?rank=21,Kirti Nagar,690000,https://apollo.olx.in:443/v1/files/rwml3qwvor863-IN/image;s=150x0;q=50;f=webp;,Diesel,Manual,2018,770000.0,Mahindra
4491,Mahindra Scorpio,https://www.olx.in/item/cars-c84-used-mahindra-scorpio-in-prashant-vihar-delhi-iid-1834229608?rank=22,Prashant Vihar,975000,https://apollo.olx.in:443/v1/files/k35htetmksz3-IN/image;s=150x0;q=50;f=webp;,Diesel,Manual,2019,95000.0,Mahindra
4492,Mahindra Bolero Neo Plus,https://www.olx.in/item/cars-c84-used-mahindra-bolero-neo-plus-in-haidarpur-delhi-iid-1834099362?rank=23,Haidarpur,745000,https://apollo.olx.in:443/v1/files/bkrxvx156wuc2-IN/image;s=150x0;q=50;f=webp;,Diesel,Manual,2022,62000.0,Mahindra
4493,Mahindra Scorpio Classic,https://www.olx.in/item/cars-c84-used-mahindra-scorpio-classic-in-haidarpur-delhi-iid-1834098881?rank=24,Haidarpur,1290000,https://apollo.olx.in:443/v1/files/q880otyi0hke-IN/image;s=150x0;q=50;f=webp;,Diesel,Manual,2022,29000.0,Mahindra
4494,Mahindra Scorpio,https://www.olx.in/item/cars-c84-used-mahindra-scorpio-in-inderlok-delhi-iid-1835140820?rank=25,Inderlok,675000,https://apollo.olx.in:443/v1/files/xcfermg8xcip3-IN/image;s=150x0;q=50;f=webp;,Diesel,Manual,2018,56000.0,Mahindra
4495,Mahindra XUV500,https://www.olx.in/item/cars-c84-used-mahindra-xuv500-in-raja-park-delhi-iid-1832150612?rank=26,Raja Park,649000,https://apollo.olx.in:443/v1/files/48y0swq1bwas2-IN/image;s=150x0;q=50;f=webp;,Diesel,Manual,2017,87100.0,Mahindra
4496,Mahindra Scorpio,https://www.olx.in/item/cars-c84-used-mahindra-scorpio-in-netaji-subhash-place-delhi-iid-1792325767?rank=27,Netaji Subhash Place,699000,https://apollo.olx.in:443/v1/files/pgi3kdjgscdf2-IN/image;s=150x0;q=50;f=webp;,Diesel,Manual,2017,73000.0,Mahindra
4497,Mahindra Thar,https://www.olx.in/item/cars-c84-used-mahindra-thar-in-mansarovar-garden-delhi-iid-1830169712?rank=28,Mansarovar Garden,1490000,https://apollo.olx.in:443/v1/files/hfhnq8d3triu1-IN/image;s=150x0;q=50;f=webp;,Diesel,Automatic,2022,15000.0,Mahindra
4498,Mahindra Thar,https://www.olx.in/item/cars-c84-used-mahindra-thar-in-janakpuri-delhi-iid-1836082331?rank=29,Janakpuri,1150000,https://apollo.olx.in:443/v1/files/58hfsiv4kg361-IN/image;s=150x0;q=50;f=webp;,Diesel,Automatic,2021,35000.0,Mahindra
4499,Mahindra Scorpio,https://www.olx.in/item/cars-c84-used-mahindra-scorpio-in-dwarka-sector-13-delhi-iid-1836988740?rank=30,Dwarka Sector 13,1046043,https://apollo.olx.in:443/v1/files/8i9f5wk5oib92-IN/image;s=150x0;q=50;f=webp;,Diesel,Manual,2022,66339.0,Mahindra
4500,Mahindra XUV 300,https://www.olx.in/item/cars-c84-used-mahindra-xuv-300-in-dwarka-delhi-iid-1834964304?rank=31,Dwarka,525000,https://apollo.olx.in:443/v1/files/zl04rb9oed592-IN/image;s=150x0;q=50;f=webp;,Petrol,Manual,2019,57000.0,Mahindra
4501,Mahindra XUV 300,https://www.olx.in/item/cars-c84-used-mahindra-xuv-300-in-moti-nagar-delhi-iid-1836987538?rank=32,Moti Nagar,490000,https://apollo.olx.in:443/v1/files/ryk7uri9q58e2-IN/image;s=150x0;q=50;f=webp;,Diesel,Manual,2016,82000.0,Mahindra
4502,Mahindra TUV,https://www.olx.in/item/cars-c84-used-mahindra-tuv-in-moti-nagar-delhi-iid-1836987333?rank=33,Moti Nagar,395000,https://apollo.olx.in:443/v1/files/adyl08l7a4fq2-IN/image;s=150x0;q=50;f=webp;,Diesel,Manual,2017,73000.0,Mahindra
4503,Mahindra XUV500,https://www.olx.in/item/cars-c84-used-mahindra-xuv500-in-moti-nagar-delhi-iid-1836986929?rank=34,Moti Nagar,690000,https://apollo.olx.in:443/v1/files/vdepomvd3e7m2-IN/image;s=150x0;q=50;f=webp;,Diesel,Manual,2018,75000.0,Mahindra
4504,Mahindra Thar,https://www.olx.in/item/cars-c84-used-mahindra-thar-in-dwarka-delhi-iid-1834036451?rank=35,Dwarka,1500000,https://apollo.olx.in:443/v1/files/uisf58mq1icp2-IN/image;s=150x0;q=50;f=webp;,Diesel,Automatic,2023,14589.0,Mahindra
4505,Mahindra XUV 300,https://www.olx.in/item/cars-c84-used-mahindra-xuv-300-in-new-moti-nagar-delhi-iid-1836986286?rank=36,New Moti Nagar,615000,https://apollo.olx.in:443/v1/files/i30jch5cbdy93-IN/image;s=150x0;q=50;f=webp;,Diesel,Manual,2019,75000.0,Mahindra
4506,Mahindra Thar,https://www.olx.in/item/cars-c84-used-mahindra-thar-in-janakpuri-delhi-iid-1835693950?rank=37,Janakpuri,1199999,https://apollo.olx.in:443/v1/files/d445bn3cdqpl2-IN/image;s=150x0;q=50;f=webp;,Diesel,Automatic,2021,27000.0,Mahindra
4507,Mahindra Thar,https://www.olx.in/item/cars-c84-used-mahindra-thar-in-dwarka-mor-delhi-iid-1836984017?rank=38,Dwarka Mor,1174999,https://apollo.olx.in:443/v1/files/rd6qika9tyrn3-IN/image;s=150x0;q=50;f=webp;,Diesel,Automatic,2022,48000.0,Mahindra
4508,Mahindra Thar,https://www.olx.in/item/cars-c84-used-mahindra-thar-in-prashant-vihar-delhi-iid-1835323021?rank=39,Prashant Vihar,1225000,https://apollo.olx.in:443/v1/files/gtlxd58e2ssy2-IN/image;s=150x0;q=50;f=webp;,Petrol,Automatic,2023,32000.0,Mahindra
4509,Mahindra Scorpio N,https://www.olx.in/item/cars-c84-used-mahindra-scorpio-n-in-netaji-subhash-place-delhi-iid-1835133191?rank=0,Netaji Subhash Place,1949000,https://apollo.olx.in:443/v1/files/su6tccah82g83-IN/image;s=150x0;q=50;f=webp;,Diesel,Automatic,2023,59000.0,Mahindra
4510,Mahindra Thar,https://www.olx.in/item/cars-c84-used-mahindra-thar-in-dwarka-delhi-iid-1836982055?rank=1,Dwarka,1185000,https://apollo.olx.in:443/v1/files/qg8wpfo5w0ct2-IN/image;s=150x0;q=50;f=webp;,Diesel,Manual,2023,27000.0,Mahindra
4511,Mahindra Thar,https://www.olx.in/item/cars-c84-used-mahindra-thar-in-kirti-nagar-delhi-iid-1834957724?rank=2,Kirti Nagar,1250000,https://apollo.olx.in:443/v1/files/egzxpqsl3vf71-IN/image;s=150x0;q=50;f=webp;,Diesel,Automatic,2021,30000.0,Mahindra
4512,Mahindra Scorpio N,https://www.olx.in/item/cars-c84-used-mahindra-scorpio-n-in-dwarka-delhi-iid-1835690629?rank=3,Dwarka,1675000,https://apollo.olx.in:443/v1/files/gj4vadj6cboo1-IN/image;s=150x0;q=50;f=webp;,Diesel,Manual,2023,50000.0,Mahindra
4513,Mahindra XUV500,https://www.olx.in/item/cars-c84-used-mahindra-xuv500-in-rohini-delhi-iid-1833091583?rank=4,Rohini,775000,https://apollo.olx.in:443/v1/files/ccq73p8f0ttk-IN/image;s=150x0;q=50;f=webp;,Diesel,Manual,2019,89000.0,Mahindra
4514,Mahindra Thar,https://www.olx.in/item/cars-c84-used-mahindra-thar-in-dwarka-delhi-iid-1835882807?rank=5,Dwarka,1250000,https://apollo.olx.in:443/v1/files/708rz7y8cbar2-IN/image;s=150x0;q=50;f=webp;,Petrol,Automatic,2024,21589.0,Mahindra
4515,Mahindra XUV 300,https://www.olx.in/item/cars-c84-used-mahindra-xuv-300-in-dwarka-delhi-iid-1820513852?rank=6,Dwarka,610000,https://apollo.olx.in:443/v1/files/pc2n1o5wtg54-IN/image;s=150x0;q=50;f=webp;,,,2020,71000.0,Mahindra
4516,Mahindra XUV400,https://www.olx.in/item/cars-c84-used-mahindra-xuv400-in-dwarka-delhi-iid-1827352825?rank=7,Dwarka,925000,https://apollo.olx.in:443/v1/files/1dwueg9b7cje-IN/image;s=150x0;q=50;f=webp;,,,2023,930.0,Mahindra
4517,Mahindra Thar,https://www.olx.in/item/cars-c84-used-mahindra-thar-in-dwarka-delhi-iid-1836978314?rank=8,Dwarka,1175000,https://apollo.olx.in:443/v1/files/alkj2hr7lvz53-IN/image;s=150x0;q=50;f=webp;,Diesel,Automatic,2022,48000.0,Mahindra
4518,Mahindra Thar,https://www.olx.in/item/cars-c84-used-mahindra-thar-in-patel-nagar-delhi-iid-1836978253?rank=9,Patel Nagar,1239000,https://apollo.olx.in:443/v1/files/9p5c81mli7yj-IN/image;s=150x0;q=50;f=webp;,Petrol,Automatic,2022,38000.0,Mahindra
4519,Mahindra KUV 100,https://www.olx.in/item/cars-c84-used-mahindra-kuv-100-in-rohini-sector-10-delhi-iid-1834174192?rank=10,Rohini Sector 10,175500,https://apollo.olx.in:443/v1/files/nqdqplk9cv882-IN/image;s=150x0;q=50;f=webp;,Petrol,Manual,2015,37253.0,Mahindra
4520,Mahindra Marazzo,https://www.olx.in/item/cars-c84-used-mahindra-marazzo-in-rohini-delhi-iid-1836443345?rank=11,Rohini,449000,https://apollo.olx.in:443/v1/files/go7w3nf19zvn1-IN/image;s=150x0;q=50;f=webp;,Diesel,Manual,2019,90000.0,Mahindra
4521,Mahindra Thar,https://www.olx.in/item/cars-c84-used-mahindra-thar-in-dwarka-delhi-iid-1835125927?rank=12,Dwarka,1050000,https://apollo.olx.in:443/v1/files/z5fd6lfvtgnl1-IN/image;s=150x0;q=50;f=webp;,Diesel,Automatic,2021,68000.0,Mahindra
4522,Mahindra Thar,https://www.olx.in/item/cars-c84-used-mahindra-thar-in-dwarka-delhi-iid-1835499846?rank=13,Dwarka,1150000,https://apollo.olx.in:443/v1/files/qfo2epzzhq5o3-IN/image;s=150x0;q=50;f=webp;,Diesel,Manual,2022,42000.0,Mahindra
4523,Mahindra XUV500,https://www.olx.in/item/cars-c84-used-mahindra-xuv500-in-mansarovar-garden-delhi-iid-1834677575?rank=14,Mansarovar Garden,885000,https://apollo.olx.in:443/v1/files/5vq47f3lfpvk3-IN/image;s=150x0;q=50;f=webp;,Diesel,Manual,2019,33000.0,Mahindra
4524,Mahindra Thar,https://www.olx.in/item/cars-c84-used-mahindra-thar-in-palam-delhi-iid-1835125445?rank=15,Palam,1240000,https://apollo.olx.in:443/v1/files/c65w3cfuz3vy2-IN/image;s=150x0;q=50;f=webp;,Petrol,Automatic,2022,38000.0,Mahindra
4525,Mahindra Thar,https://www.olx.in/item/cars-c84-used-mahindra-thar-in-punjabi-bagh-east-delhi-iid-1835344568?rank=16,Punjabi Bagh East,1225000,https://apollo.olx.in:443/v1/files/zpnygsj03q7f-IN/image;s=150x0;q=50;f=webp;,Diesel,Manual,2022,31000.0,Mahindra
4526,Mahindra Scorpio N,https://www.olx.in/item/cars-c84-used-mahindra-scorpio-n-in-punjabi-bagh-east-delhi-iid-1834627838?rank=17,Punjabi Bagh East,2025000,https://apollo.olx.in:443/v1/files/o01grztr40d31-IN/image;s=150x0;q=50;f=webp;,Diesel,Automatic,2022,34000.0,Mahindra
4527,Mahindra Thar Roxx,https://www.olx.in/item/cars-c84-used-mahindra-thar-roxx-in-punjabi-bagh-east-delhi-iid-1834950594?rank=18,Punjabi Bagh East,2000000,https://apollo.olx.in:443/v1/files/f320cjjit9ux1-IN/image;s=150x0;q=50;f=webp;,Petrol,Automatic,2025,2000.0,Mahindra
4528,Mahindra Bolero Neo,https://www.olx.in/item/cars-c84-used-mahindra-bolero-neo-in-netaji-subhash-place-delhi-iid-1833276361?rank=19,Netaji Subhash Place,951000,https://apollo.olx.in:443/v1/files/m9et00zalpll-IN/image;s=150x0;q=50;f=webp;,Diesel,Manual,2024,22000.0,Mahindra
4529,Mahindra Marazzo,https://www.olx.in/item/cars-c84-used-mahindra-marazzo-in-dwarka-sector-10-delhi-iid-1835268073?rank=20,Dwarka Sector 10,681000,https://apollo.olx.in:443/v1/files/b70ck5bnfhvt2-IN/image;s=150x0;q=50;f=webp;,Diesel,Manual,2019,79000.0,Mahindra
4530,Mahindra XUV700,https://www.olx.in/item/cars-c84-used-mahindra-xuv700-in-karampura-delhi-iid-1832514355?rank=21,Karampura,2150000,https://apollo.olx.in:443/v1/files/aqc85mywdi0p-IN/image;s=150x0;q=50;f=webp;,Petrol,Automatic,2024,26000.0,Mahindra
4531,Mahindra Thar Roxx,https://www.olx.in/item/cars-c84-used-mahindra-thar-roxx-in-moti-nagar-delhi-iid-1828850231?rank=22,Moti Nagar,1775000,https://apollo.olx.in:443/v1/files/mqt9h3lb4khu-IN/image;s=150x0;q=50;f=webp;,Diesel,Automatic,2025,24000.0,Mahindra
4532,Mahindra Thar,https://www.olx.in/item/cars-c84-used-mahindra-thar-in-mansarovar-garden-delhi-iid-1831597230?rank=23,Mansarovar Garden,1090000,https://apollo.olx.in:443/v1/files/mg54724tfx3r1-IN/image;s=150x0;q=50;f=webp;,Petrol,Automatic,2022,33000.0,Mahindra
4533,Mahindra TUV,https://www.olx.in/item/cars-c84-used-mahindra-tuv-in-moti-nagar-delhi-iid-1836524989?rank=24,Moti Nagar,390000,https://apollo.olx.in:443/v1/files/fp0cwk52idxk2-IN/image;s=150x0;q=50;f=webp;,Diesel,Automatic,2016,85000.0,Mahindra
4534,Mahindra XUV700,https://www.olx.in/item/cars-c84-used-mahindra-xuv700-in-rohini-sector-17-delhi-iid-1836268093?rank=25,Rohini Sector 17,1390000,https://apollo.olx.in:443/v1/files/ppqkfjawzpq23-IN/image;s=150x0;q=50;f=webp;,Petrol,Automatic,2021,40500.0,Mahindra
4535,Mahindra Thar,https://www.olx.in/item/cars-c84-used-mahindra-thar-in-rohini-sector-11-delhi-iid-1836969488?rank=26,Rohini Sector 11,1425000,https://apollo.olx.in:443/v1/files/cglkgrfbmb2e2-IN/image;s=150x0;q=50;f=webp;,Diesel,Automatic,2022,40000.0,Mahindra
4536,Mahindra Marazzo,https://www.olx.in/item/cars-c84-used-mahindra-marazzo-in-rohini-delhi-iid-1836522981?rank=27,Rohini,599000,https://apollo.olx.in:443/v1/files/ihbl08xdpo4r-IN/image;s=150x0;q=50;f=webp;,Diesel,Manual,2019,75000.0,Mahindra
4537,Mahindra Scorpio,https://www.olx.in/item/cars-c84-used-mahindra-scorpio-in-madhuban-chowk-delhi-iid-1817873836?rank=28,Madhuban Chowk,899000,https://apollo.olx.in:443/v1/files/ir5r4iywaqfr1-IN/image;s=150x0;q=50;f=webp;,Diesel,Manual,2018,78000.0,Mahindra
4538,Mahindra Scorpio,https://www.olx.in/item/cars-c84-used-mahindra-scorpio-in-inderlok-delhi-iid-1832892636?rank=29,Inderlok,675000,https://apollo.olx.in:443/v1/files/fsxzv2bh1g922-IN/image;s=150x0;q=50;f=webp;,Diesel,Manual,2018,56000.0,Mahindra
4539,Mahindra Bolero,https://www.olx.in/item/cars-c84-used-mahindra-bolero-in-mundaka-delhi-iid-1835675561?rank=30,Mundaka,575000,https://apollo.olx.in:443/v1/files/n7mtef5wgiba-IN/image;s=150x0;q=50;f=webp;,Diesel,Manual,2020,60000.0,Mahindra
4540,Mahindra Scorpio,https://www.olx.in/item/cars-c84-used-mahindra-scorpio-in-shalimar-bagh-delhi-iid-1807798290?rank=31,Shalimar Bagh,1575000,https://apollo.olx.in:443/v1/files/c7ej3rhpsoga3-IN/image;s=150x0;q=50;f=webp;,Diesel,Manual,2022,29000.0,Mahindra
4541,Mahindra Thar,https://www.olx.in/item/cars-c84-used-mahindra-thar-in-dwarka-delhi-iid-1834204581?rank=32,Dwarka,1495000,https://apollo.olx.in:443/v1/files/twt5h1dup4so1-IN/image;s=150x0;q=50;f=webp;,Diesel,Automatic,2023,40000.0,Mahindra
4542,Mahindra XUV700,https://www.olx.in/item/cars-c84-used-mahindra-xuv700-in-janakpuri-delhi-iid-1835866411?rank=33,Janakpuri,1350000,https://apollo.olx.in:443/v1/files/x57hg4nehoum3-IN/image;s=150x0;q=50;f=webp;,Petrol,Manual,2022,52000.0,Mahindra
4543,Mahindra XUV 300,https://www.olx.in/item/cars-c84-used-mahindra-xuv-300-in-netaji-subhash-place-delhi-iid-1831182239?rank=34,Netaji Subhash Place,785000,https://apollo.olx.in:443/v1/files/nh9jj8z15e5g3-IN/image;s=150x0;q=50;f=webp;,Diesel,Manual,2022,20000.0,Mahindra
4544,Mahindra Scorpio Classic,https://www.olx.in/item/cars-c84-used-mahindra-scorpio-classic-in-rohini-delhi-iid-1832788897?rank=35,Rohini,1750000,https://apollo.olx.in:443/v1/files/85k23ntt3in5-IN/image;s=150x0;q=50;f=webp;,Diesel,Manual,2024,9100.0,Mahindra
4545,Mahindra TUV,https://www.olx.in/item/cars-c84-used-mahindra-tuv-in-kohat-enclave-delhi-iid-1835112932?rank=36,Kohat Enclave,550000,https://apollo.olx.in:443/v1/files/lt4i7yk1o0ub2-IN/image;s=150x0;q=50;f=webp;,Diesel,Manual,2018,65000.0,Mahindra
4546,Mahindra XUV500,https://www.olx.in/item/cars-c84-used-mahindra-xuv500-in-kirti-nagar-delhi-iid-1835111769?rank=37,Kirti Nagar,539000,https://apollo.olx.in:443/v1/files/c6o481mo1lx92-IN/image;s=150x0;q=50;f=webp;,Diesel,Manual,2017,75000.0,Mahindra
4547,Mahindra XUV700,https://www.olx.in/item/cars-c84-used-mahindra-xuv700-in-naraina-delhi-iid-1835576250?rank=38,Naraina,1100000,https://apollo.olx.in:443/v1/files/c1331lvl664w3-IN/image;s=150x0;q=50;f=webp;,Petrol,Manual,2022,62500.0,Mahindra
4548,Mahindra Thar,https://www.olx.in/item/cars-c84-used-mahindra-thar-in-dwarka-delhi-iid-1833446406?rank=39,Dwarka,1150000,https://apollo.olx.in:443/v1/files/6s5lhmeruopd1-IN/image;s=150x0;q=50;f=webp;,Petrol,Manual,2021,41000.0,Mahindra
4549,Mahindra Thar,https://www.olx.in/item/cars-c84-used-mahindra-thar-in-dwarka-delhi-iid-1833446406?rank=0,Dwarka,1150000,https://apollo.olx.in:443/v1/files/6s5lhmeruopd1-IN/image;s=150x0;q=50;f=webp;,Petrol,Manual,2021,41000.0,Mahindra
4550,Mahindra Scorpio,https://www.olx.in/item/cars-c84-used-mahindra-scorpio-in-palam-delhi-iid-1833724719?rank=1,Palam,725000,https://apollo.olx.in:443/v1/files/j9zpb83yeiuq-IN/image;s=150x0;q=50;f=webp;,Diesel,Manual,2017,85836.0,Mahindra
4551,Mahindra Bolero,https://www.olx.in/item/cars-c84-used-mahindra-bolero-in-rohini-delhi-iid-1832293063?rank=2,Rohini,565000,https://apollo.olx.in:443/v1/files/5ffnztlxd5l1-IN/image;s=150x0;q=50;f=webp;,Diesel,Manual,2018,80000.0,Mahindra
4552,Mahindra Thar,https://www.olx.in/item/cars-c84-used-mahindra-thar-in-rohini-delhi-iid-1836217742?rank=3,Rohini,1195000,https://apollo.olx.in:443/v1/files/qkm7g3rhq86w2-IN/image;s=150x0;q=50;f=webp;,Petrol,Automatic,2022,9960.0,Mahindra
4553,Mahindra Thar,https://www.olx.in/item/cars-c84-used-mahindra-thar-in-rohini-delhi-iid-1833631897?rank=4,Rohini,430000,https://apollo.olx.in:443/v1/files/xzun6chqdopu2-IN/image;s=150x0;q=50;f=webp;,Diesel,Manual,2018,72500.0,Mahindra
4554,Mahindra Nuvosport,https://www.olx.in/item/cars-c84-used-mahindra-nuvosport-in-rohini-delhi-iid-1833626980?rank=5,Rohini,175000,https://apollo.olx.in:443/v1/files/ieo65eydl5743-IN/image;s=150x0;q=50;f=webp;,Diesel,Manual,2016,74000.0,Mahindra
4555,Mahindra XUV700,https://www.olx.in/item/cars-c84-used-mahindra-xuv700-in-janakpuri-delhi-iid-1836042562?rank=6,Janakpuri,1990000,https://apollo.olx.in:443/v1/files/5hy9i7a616eg2-IN/image;s=150x0;q=50;f=webp;,Diesel,Automatic,2023,47000.0,Mahindra
4556,Mahindra Bolero,https://www.olx.in/item/cars-c84-used-mahindra-bolero-in-moti-nagar-delhi-iid-1836945985?rank=7,Moti Nagar,615000,https://apollo.olx.in:443/v1/files/0t1wpffvfvj1-IN/image;s=150x0;q=50;f=webp;,Diesel,Manual,2021,80000.0,Mahindra
4557,Mahindra Scorpio,https://www.olx.in/item/cars-c84-used-mahindra-scorpio-in-mansarovar-garden-delhi-iid-1834644114?rank=8,Mansarovar Garden,699500,https://apollo.olx.in:443/v1/files/nvhprunwk5dz1-IN/image;s=150x0;q=50;f=webp;,Diesel,Manual,2016,67776.0,Mahindra
4558,Mahindra XUV500,https://www.olx.in/item/cars-c84-used-mahindra-xuv500-in-mansarovar-garden-delhi-iid-1834644050?rank=9,Mansarovar Garden,886000,https://apollo.olx.in:443/v1/files/m480576bno1o3-IN/image;s=150x0;q=50;f=webp;,Diesel,Manual,2019,59009.0,Mahindra
4559,Mahindra Scorpio Classic,https://www.olx.in/item/cars-c84-used-mahindra-scorpio-classic-in-janakpuri-delhi-iid-1829176102?rank=10,Janakpuri,1225000,https://apollo.olx.in:443/v1/files/zyu996374jn7-IN/image;s=150x0;q=50;f=webp;,Diesel,Manual,2020,89500.0,Mahindra
4560,Mahindra Thar,https://www.olx.in/item/cars-c84-used-mahindra-thar-in-rohini-sector-8-delhi-iid-1833235559?rank=11,Rohini Sector 8,1245000,https://apollo.olx.in:443/v1/files/usdnesbvgk003-IN/image;s=150x0;q=50;f=webp;,Petrol,Manual,2023,23000.0,Mahindra
4561,Mahindra Bolero Neo,https://www.olx.in/item/cars-c84-used-mahindra-bolero-neo-in-janakpuri-delhi-iid-1831932487?rank=12,Janakpuri,919990,https://apollo.olx.in:443/v1/files/c1iuew0rzys6-IN/image;s=150x0;q=50;f=webp;,Diesel,Manual,2022,21000.0,Mahindra
4562,Mahindra KUV 100,https://www.olx.in/item/cars-c84-used-mahindra-kuv-100-in-rohini-sector-23-delhi-iid-1836406433?rank=13,Rohini Sector 23,165000,https://apollo.olx.in:443/v1/files/dq4cns6i0b143-IN/image;s=150x0;q=50;f=webp;,Diesel,Manual,2017,56000.0,Mahindra
4563,Mahindra Scorpio,https://www.olx.in/item/cars-c84-used-mahindra-scorpio-in-rohini-sector-6-delhi-iid-1836406057?rank=14,Rohini Sector 6,725000,https://apollo.olx.in:443/v1/files/38g18pk21p033-IN/image;s=150x0;q=50;f=webp;,Diesel,Manual,2018,46000.0,Mahindra
4564,Mahindra XUV500,https://www.olx.in/item/cars-c84-used-mahindra-xuv500-in-rohini-sector-5-delhi-iid-1834545720?rank=15,Rohini Sector 5,370000,https://apollo.olx.in:443/v1/files/v8kwscew2j8s2-IN/image;s=150x0;q=50;f=webp;,Diesel,Manual,2013,80300.0,Mahindra
4565,Mahindra Thar,https://www.olx.in/item/cars-c84-used-mahindra-thar-in-rohini-delhi-iid-1834855645?rank=16,Rohini,1045000,https://apollo.olx.in:443/v1/files/896a1im3khbs1-IN/image;s=150x0;q=50;f=webp;,Diesel,Manual,2021,40000.0,Mahindra
4566,Mahindra XUV500,https://www.olx.in/item/cars-c84-used-mahindra-xuv500-in-netaji-subhash-place-delhi-iid-1830024983?rank=17,Netaji Subhash Place,799000,https://apollo.olx.in:443/v1/files/ofkr1wo0tcns1-IN/image;s=150x0;q=50;f=webp;,Diesel,Manual,2018,69000.0,Mahindra
4567,Mahindra Thar,https://www.olx.in/item/cars-c84-used-mahindra-thar-in-janakpuri-delhi-iid-1833610988?rank=18,Janakpuri,1300000,https://apollo.olx.in:443/v1/files/pmblfwdpx39g2-IN/image;s=150x0;q=50;f=webp;,Petrol,Automatic,2022,50000.0,Mahindra
