Title,Link,Location,Price,Information,Image,Brand
Kia Seltos,https://www.olx.in/item/cars-c84-used-kia-seltos-in-sector-18-gurgaon-iid-1835034262?rank=7,Sector 18Yesterday,"₹ 11,90,000","2020 - 40,000 km",https://apollo.olx.in:443/v1/files/sj8zt6k3vlso3-IN/image;s=150x0;q=50;f=webp;,kia
Kia Seltos,https://www.olx.in/item/cars-c84-used-kia-seltos-in-saket-delhi-iid-1832796320?rank=8,SaketYesterday,"₹ 8,80,000","2020 - 22,000 km",https://apollo.olx.in:443/v1/files/li3b6qypwx9t2-IN/image;s=150x0;q=50;f=webp;,kia
Kia Seltos,https://www.olx.in/item/cars-c84-used-kia-seltos-in-india-gate-delhi-iid-1834855326?rank=9,India GateYesterday,"₹ 12,95,000","2024 - 7,000 km",https://apollo.olx.in:443/v1/files/n7a7y5qhieoc-IN/image;s=150x0;q=50;f=webp;,kia
Kia Seltos,https://www.olx.in/item/cars-c84-used-kia-seltos-in-khajoori-khas-delhi-iid-1836347585?rank=10,Khajoori KhasYesterday,"₹ 8,49,000","2019 - 70,000 km",https://apollo.olx.in:443/v1/files/y3kuqjnwoxgf1-IN/image;s=150x0;q=50;f=webp;,kia
Kia Sonet,https://www.olx.in/item/cars-c84-used-kia-sonet-in-greater-kailash-delhi-iid-1835967858?rank=11,Greater KailashYesterday,"₹ 13,75,000","2024 - 17,000 km",https://apollo.olx.in:443/v1/files/zcyk3w02hisj2-IN/image;s=150x0;q=50;f=webp;,kia
Kia Carnival,https://www.olx.in/item/cars-c84-used-kia-carnival-in-pusa-road-area-delhi-iid-1835401540?rank=12,Pusa Road AreaYesterday,"₹ 24,99,000","2022 - 108,121 km",https://apollo.olx.in:443/v1/files/5wtcbffues0d1-IN/image;s=150x0;q=50;f=webp;,kia
Kia Seltos,https://www.olx.in/item/cars-c84-used-kia-seltos-in-hauz-khas-delhi-iid-1834112164?rank=13,Hauz KhasYesterday,"₹ 12,20,000","2022 - 64,000 km",https://apollo.olx.in:443/v1/files/sj9u63ucwdlp2-IN/image;s=150x0;q=50;f=webp;,kia
Kia Seltos,https://www.olx.in/item/cars-c84-used-kia-seltos-in-ashok-vihar-delhi-iid-1831685829?rank=14,Ashok ViharYesterday,"₹ 11,99,999","2021 - 40,000 km",https://apollo.olx.in:443/v1/files/yuryyimx04b53-IN/image;s=150x0;q=50;f=webp;,kia
Kia Seltos,https://www.olx.in/item/cars-c84-used-kia-seltos-in-india-gate-delhi-iid-1835963778?rank=15,India GateYesterday,"₹ 12,95,000","2024 - 7,000 km",https://apollo.olx.in:443/v1/files/ebfv0olr71bs2-IN/image;s=150x0;q=50;f=webp;,kia
Kia Seltos,https://www.olx.in/item/cars-c84-used-kia-seltos-in-karol-bagh-delhi-iid-1828593928?rank=16,Karol BaghYesterday,"₹ 12,95,000","2024 - 7,000 km",https://apollo.olx.in:443/v1/files/gr2kw7h405s4-IN/image;s=150x0;q=50;f=webp;,kia
Kia Seltos,https://www.olx.in/item/cars-c84-used-kia-seltos-in-lajpat-nagar-4-delhi-iid-1828554527?rank=17,Lajpat Nagar 4Yesterday,"₹ 12,95,000","2024 - 7,000 km",https://apollo.olx.in:443/v1/files/pnxme5f9i5823-IN/image;s=150x0;q=50;f=webp;,kia
Kia Seltos,https://www.olx.in/item/cars-c84-used-kia-seltos-in-green-park-delhi-iid-1836866575?rank=18,Green Park,"₹ 7,50,000","2019 - 72,000 km",https://apollo.olx.in:443/v1/files/i3itwe2gursn-IN/image;s=150x0;q=50;f=webp;,kia
Kia Seltos,https://www.olx.in/item/cars-c84-used-kia-seltos-in-janpath-delhi-iid-1836342440?rank=19,JanpathYesterday,"₹ 9,49,000","2020 - 86,000 km",https://apollo.olx.in:443/v1/files/pzw89hdgyjk03-IN/image;s=150x0;q=50;f=webp;,kia
Kia Sonet,https://www.olx.in/item/cars-c84-used-kia-sonet-in-karol-bagh-delhi-iid-1785933122?rank=20,Karol Bagh25 Aug,"₹ 9,94,999","2021 - 52,312 km",https://apollo.olx.in:443/v1/files/onkfmc1revcj3-IN/image;s=150x0;q=50;f=webp;,kia
Kia Sonet,https://www.olx.in/item/cars-c84-used-kia-sonet-in-ashok-vihar-delhi-iid-1835484961?rank=21,Ashok Vihar28 Feb,"₹ 10,50,000","2022 - 34,000 km",https://apollo.olx.in:443/v1/files/klkvd5i4z4f8-IN/image;s=150x0;q=50;f=webp;,kia
Kia Sonet,https://www.olx.in/item/cars-c84-used-kia-sonet-in-hauz-khas-delhi-iid-1829705325?rank=22,Hauz Khas19 Dec,"₹ 10,95,000","2022 - 34,321 km",https://apollo.olx.in:443/v1/files/zivfdtvfhooz2-IN/image;s=150x0;q=50;f=webp;,kia
Kia Seltos,https://www.olx.in/item/cars-c84-used-kia-seltos-in-mahindru-enclave-delhi-iid-1835961638?rank=23,Mahindru Enclave,"₹ 7,25,000","2020 - 71,000 km",https://apollo.olx.in:443/v1/files/2ccmliwcdb393-IN/image;s=150x0;q=50;f=webp;,kia
Kia Carnival,https://www.olx.in/item/cars-c84-used-kia-carnival-in-aiims-delhi-iid-1831530521?rank=24,AIIMS,"₹ 31,50,000","2023 - 14,600 km",https://apollo.olx.in:443/v1/files/s6dghd0ej5d21-IN/image;s=150x0;q=50;f=webp;,kia
Kia Seltos,https://www.olx.in/item/cars-c84-used-kia-seltos-in-rk-puram-delhi-iid-1835578449?rank=25,RK PuramYesterday,"₹ 11,49,000","2021 - 60,000 km",https://apollo.olx.in:443/v1/files/h1ift2myd0n91-IN/image;s=150x0;q=50;f=webp;,kia
Kia Seltos,https://www.olx.in/item/cars-c84-used-kia-seltos-in-karol-bagh-delhi-iid-1835963092?rank=26,Karol BaghYesterday,"₹ 8,49,000","2019 - 70,000 km",https://apollo.olx.in:443/v1/files/a0wt3q40k4sb-IN/image;s=150x0;q=50;f=webp;,kia
Kia Seltos,https://www.olx.in/item/cars-c84-used-kia-seltos-in-lajpat-nagar-3-delhi-iid-1835962691?rank=27,Lajpat Nagar 3Yesterday,"₹ 16,50,000","2024 - 46,000 km",https://apollo.olx.in:443/v1/files/94yyp5d6riru-IN/image;s=150x0;q=50;f=webp;,kia
Kia Seltos,https://www.olx.in/item/cars-c84-used-kia-seltos-in-vasant-kunj-delhi-iid-1829889618?rank=28,Vasant KunjYesterday,"₹ 12,95,000","2024 - 7,000 km",https://apollo.olx.in:443/v1/files/z1fb90t9p8mv3-IN/image;s=150x0;q=50;f=webp;,kia
Kia Seltos,https://www.olx.in/item/cars-c84-used-kia-seltos-in-india-gate-delhi-iid-1805072331?rank=29,India GateYesterday,"₹ 7,39,000","2021 - 45,000 km",https://apollo.olx.in:443/v1/files/sgzw5ns0z07a1-ADVIN/image;s=150x0;q=50;f=webp;,kia
Kia Seltos,https://www.olx.in/item/cars-c84-used-kia-seltos-in-greater-kailash-delhi-iid-1827574759?rank=30,Greater KailashYesterday,"₹ 18,50,000","2024 - 9,800 km",https://apollo.olx.in:443/v1/files/o3598oq69um1-IN/image;s=150x0;q=50;f=webp;,kia
Kia Seltos,https://www.olx.in/item/cars-c84-used-kia-seltos-in-greater-kailash-delhi-iid-1827570604?rank=31,Greater KailashYesterday,"₹ 16,75,000","2023 - 25,000 km",https://apollo.olx.in:443/v1/files/7w9s3wmg691x2-IN/image;s=150x0;q=50;f=webp;,kia
Kia Seltos,https://www.olx.in/item/cars-c84-used-kia-seltos-in-south-extension-delhi-iid-1832788570?rank=32,South ExtensionYesterday,"₹ 9,80,000","2020 - 66,000 km",https://apollo.olx.in:443/v1/files/grfv2em6j3511-IN/image;s=150x0;q=50;f=webp;,kia
Kia Sonet,https://www.olx.in/item/cars-c84-used-kia-sonet-in-karol-bagh-delhi-iid-1833353630?rank=33,Karol BaghYesterday,"₹ 7,50,000","2023 - 41,000 km",https://apollo.olx.in:443/v1/files/6tnj0fyzfns12-IN/image;s=150x0;q=50;f=webp;,kia
Kia Seltos,https://www.olx.in/item/cars-c84-used-kia-seltos-in-ashram-delhi-iid-1836150870?rank=34,AshramYesterday,"₹ 7,75,000","2020 - 73,000 km",https://apollo.olx.in:443/v1/files/eetruqjwn2m31-IN/image;s=150x0;q=50;f=webp;,kia
Kia Sonet,https://www.olx.in/item/cars-c84-used-kia-sonet-in-greater-kailash-delhi-iid-1835027660?rank=35,Greater KailashYesterday,"₹ 13,50,000","2024 - 17,000 km",https://apollo.olx.in:443/v1/files/ibe5wy0z9qdc-IN/image;s=150x0;q=50;f=webp;,kia
Kia Seltos,https://www.olx.in/item/cars-c84-used-kia-seltos-in-vasant-kunj-delhi-iid-1836862209?rank=36,Vasant KunjYesterday,"₹ 13,90,000","2023 - 33,000 km",https://apollo.olx.in:443/v1/files/oxnjzeu5sqdb-IN/image;s=150x0;q=50;f=webp;,kia
Kia Carens,https://www.olx.in/item/cars-c84-used-kia-carens-in-sector-18-gurgaon-iid-1835025452?rank=37,Sector 18Yesterday,"₹ 11,90,000","2022 - 65,000 km",https://apollo.olx.in:443/v1/files/xjpt86a97kxj3-IN/image;s=150x0;q=50;f=webp;,kia
Kia Seltos,https://www.olx.in/item/cars-c84-used-kia-seltos-in-jhandewalan-delhi-iid-1835394693?rank=38,JhandewalanYesterday,"₹ 6,84,000","2020 - 52,000 km",https://apollo.olx.in:443/v1/files/yppey09jujss3-IN/image;s=150x0;q=50;f=webp;,kia
Kia Carens,https://www.olx.in/item/cars-c84-used-kia-carens-in-ashok-vihar-delhi-iid-1833542022?rank=39,Ashok ViharYesterday,"₹ 10,99,000","2022 - 35,000 km",https://apollo.olx.in:443/v1/files/zd424ra55lo23-IN/image;s=150x0;q=50;f=webp;,kia
Kia Seltos,https://www.olx.in/item/cars-c84-used-kia-seltos-in-vasant-kunj-delhi-iid-1833674858?rank=0,Vasant Kunj6 Feb,"₹ 9,25,000","2019 - 35,000 km",https://apollo.olx.in:443/v1/files/4qrvx8trc5ow2-IN/image;s=150x0;q=50;f=webp;,kia
Kia Seltos,https://www.olx.in/item/cars-c84-used-kia-seltos-in-greater-kailash-delhi-iid-1835839776?rank=1,Greater Kailash24 Feb,"₹ 7,95,000","2020 - 115,000 km",https://apollo.olx.in:443/v1/files/dk1wf70bcfm01-IN/image;s=150x0;q=50;f=webp;,kia
Kia Carens,https://www.olx.in/item/cars-c84-used-kia-carens-in-mahindru-enclave-delhi-iid-1835950389?rank=2,Mahindru Enclave,"₹ 15,40,000","2023 - 29,000 km",https://apollo.olx.in:443/v1/files/pvz739aowye62-IN/image;s=150x0;q=50;f=webp;,kia
Kia Carens,https://www.olx.in/item/cars-c84-used-kia-carens-in-sector-14-gurgaon-iid-1828998731?rank=3,Sector 14,"₹ 13,95,000","2022 - 22,000 km",https://apollo.olx.in:443/v1/files/rm6kmt2zcfms3-IN/image;s=150x0;q=50;f=webp;,kia
Kia Sonet,https://www.olx.in/item/cars-c84-used-kia-sonet-in-ashok-vihar-delhi-iid-1834838037?rank=4,Ashok ViharYesterday,"₹ 6,40,000","2021 - 60,000 km",https://apollo.olx.in:443/v1/files/r6714lk6ni2c3-IN/image;s=150x0;q=50;f=webp;,kia
Kia Carens,https://www.olx.in/item/cars-c84-used-kia-carens-in-ashok-vihar-delhi-iid-1834277571?rank=5,Ashok ViharYesterday,"₹ 11,30,000","2023 - 3,600 km",https://apollo.olx.in:443/v1/files/9qfh7hphzwz11-IN/image;s=150x0;q=50;f=webp;,kia
Kia Carnival,https://www.olx.in/item/cars-c84-used-kia-carnival-in-ashok-vihar-delhi-iid-1832376684?rank=6,Ashok ViharYesterday,"₹ 25,50,000","2021 - 45,000 km",https://apollo.olx.in:443/v1/files/r2z8lbdk3swa3-IN/image;s=150x0;q=50;f=webp;,kia
Kia Seltos,https://www.olx.in/item/cars-c84-used-kia-seltos-in-karol-bagh-delhi-iid-1833898826?rank=7,Karol BaghYesterday,"₹ 10,25,000","2020 - 44,000 km",https://apollo.olx.in:443/v1/files/bp3ngwoym18t-IN/image;s=150x0;q=50;f=webp;,kia
Kia Seltos,https://www.olx.in/item/cars-c84-used-kia-seltos-in-ashok-vihar-delhi-iid-1830292638?rank=8,Ashok ViharYesterday,"₹ 8,70,000","2021 - 36,000 km",https://apollo.olx.in:443/v1/files/k2zpeenh8i3b3-IN/image;s=150x0;q=50;f=webp;,kia
Kia Seltos,https://www.olx.in/item/cars-c84-used-kia-seltos-in-ashok-vihar-delhi-iid-1830292078?rank=9,Ashok ViharYesterday,"₹ 9,60,000","2022 - 22,000 km",https://apollo.olx.in:443/v1/files/h2uy4ehs2nr81-IN/image;s=150x0;q=50;f=webp;,kia
Kia Seltos,https://www.olx.in/item/cars-c84-used-kia-seltos-in-ashok-vihar-delhi-iid-1835005373?rank=10,Ashok Vihar2 days ago,"₹ 13,50,000","2021 - 40,000 km",https://apollo.olx.in:443/v1/files/aep3elgejjcv3-IN/image;s=150x0;q=50;f=webp;,kia
Kia Sonet,https://www.olx.in/item/cars-c84-used-kia-sonet-in-model-town-delhi-iid-1835005348?rank=11,Model Town2 days ago,"₹ 7,75,000","2020 - 44,000 km",https://apollo.olx.in:443/v1/files/6jugitneq0er3-IN/image;s=150x0;q=50;f=webp;,kia
Kia Carens,https://www.olx.in/item/cars-c84-used-kia-carens-in-ashram-delhi-iid-1831568730?rank=12,Ashram2 days ago,"₹ 11,70,000","2023 - 48,000 km",https://apollo.olx.in:443/v1/files/q310sl3hi2431-IN/image;s=150x0;q=50;f=webp;,kia
Kia Seltos,https://www.olx.in/item/cars-c84-used-kia-seltos-in-karol-bagh-delhi-iid-1834080485?rank=13,Karol Bagh2 days ago,"₹ 7,85,000","2019 - 40,000 km",https://apollo.olx.in:443/v1/files/gv4i1zee7y292-IN/image;s=150x0;q=50;f=webp;,kia
Kia Seltos,https://www.olx.in/item/cars-c84-used-kia-seltos-in-karol-bagh-delhi-iid-1835367013?rank=14,Karol Bagh2 days ago,"₹ 12,70,000","2022 - 56,000 km",https://apollo.olx.in:443/v1/files/l6dfxkz7vcnr1-IN/image;s=150x0;q=50;f=webp;,kia
Kia Carnival,https://www.olx.in/item/cars-c84-used-kia-carnival-in-ashok-vihar-delhi-iid-1836488870?rank=15,Ashok Vihar2 days ago,"₹ 17,45,000","2020 - 125,000 km",https://apollo.olx.in:443/v1/files/xz5qfpp316w63-IN/image;s=150x0;q=50;f=webp;,kia
Kia Seltos,https://www.olx.in/item/cars-c84-used-kia-seltos-in-connaught-place-delhi-iid-1835923212?rank=16,Connaught Place2 days ago,"₹ 15,20,000","2023 - 39,000 km",https://apollo.olx.in:443/v1/files/iu702wwh5gak1-IN/image;s=150x0;q=50;f=webp;,kia
Kia Sonet,https://www.olx.in/item/cars-c84-used-kia-sonet-in-karol-bagh-delhi-iid-1834992332?rank=17,Karol Bagh2 days ago,"₹ 6,97,000","2021 - 59,000 km",https://apollo.olx.in:443/v1/files/7hfbyjz7hnag2-IN/image;s=150x0;q=50;f=webp;,kia
Kia Carnival,https://www.olx.in/item/cars-c84-used-kia-carnival-in-karol-bagh-delhi-iid-1825145782?rank=18,Karol Bagh2 days ago,"₹ 18,50,000","2020 - 80,000 km",https://apollo.olx.in:443/v1/files/0x5xmq661akv-IN/image;s=150x0;q=50;f=webp;,kia
Kia Seltos,https://www.olx.in/item/cars-c84-used-kia-seltos-in-ashok-vihar-delhi-iid-1834810413?rank=19,Ashok Vihar,"₹ 16,90,000","2024 - 1,890 km",https://apollo.olx.in:443/v1/files/7zc5vt7939yn3-IN/image;s=150x0;q=50;f=webp;,kia
Kia Seltos,https://www.olx.in/item/cars-c84-used-kia-seltos-in-bhikaji-cama-place-delhi-iid-1835143425?rank=20,Bhikaji Cama Place16 Feb,"₹ 8,90,000","2020 - 55,000 km",https://apollo.olx.in:443/v1/files/16pxim3s6xz42-IN/image;s=150x0;q=50;f=webp;,kia
Kia Carens,https://www.olx.in/item/cars-c84-used-kia-carens-in-ashok-vihar-delhi-iid-1836807974?rank=21,Ashok Vihar2 days ago,"₹ 10,25,000","2023 - 19,254 km",https://apollo.olx.in:443/v1/files/ulpxxhqts59p1-IN/image;s=150x0;q=50;f=webp;,kia
Kia Seltos,https://www.olx.in/item/cars-c84-used-kia-seltos-in-karol-bagh-delhi-iid-1827577680?rank=22,Karol Bagh26 Nov,"₹ 10,75,000","2019 - 67,000 km",https://apollo.olx.in:443/v1/files/0mcduvkj4rit1-IN/image;s=150x0;q=50;f=webp;,kia
Kia Sonet,https://www.olx.in/item/cars-c84-used-kia-sonet-in-jheel-khurenja-delhi-iid-1833504608?rank=23,Jheel Khurenja2 days ago,"₹ 8,90,000","2023 - 20,000 km",https://apollo.olx.in:443/v1/files/c5c9aph91n0w3-IN/image;s=150x0;q=50;f=webp;,kia
Kia Seltos,https://www.olx.in/item/cars-c84-used-kia-seltos-in-ito-delhi-iid-1836389457?rank=24,ITO2 days ago,"₹ 10,25,000","2020 - 65,000 km",https://apollo.olx.in:443/v1/files/ge9whdpvpyny-IN/image;s=150x0;q=50;f=webp;,kia
Kia Seltos,https://www.olx.in/item/cars-c84-used-kia-seltos-in-dhaula-kuan-delhi-iid-1833689572?rank=25,Dhaula Kuan,"₹ 16,50,000","2024 - 23,500 km",https://apollo.olx.in:443/v1/files/dq787v4u2boe2-IN/image;s=150x0;q=50;f=webp;,kia
Kia Sonet,https://www.olx.in/item/cars-c84-used-kia-sonet-in-karol-bagh-delhi-iid-1834061843?rank=26,Karol Bagh2 days ago,"₹ 7,75,000","2026 - 41,000 km",https://apollo.olx.in:443/v1/files/0no2x833d0bt-IN/image;s=150x0;q=50;f=webp;,kia
Kia GRAND CARNIVAL,https://www.olx.in/item/cars-c84-used-kia-grand-carnival-in-connaught-place-delhi-iid-1833684696?rank=27,Connaught Place2 days ago,"₹ 19,99,999","2021 - 60,000 km",https://apollo.olx.in:443/v1/files/1gfz5kne7mmi2-IN/image;s=150x0;q=50;f=webp;,kia
Kia Sonet,https://www.olx.in/item/cars-c84-used-kia-sonet-in-sector-18-gurgaon-iid-1834965397?rank=28,Sector 182 days ago,"₹ 8,90,000","2020 - 72,000 km",https://apollo.olx.in:443/v1/files/rh96af1bag4m2-IN/image;s=150x0;q=50;f=webp;,kia
Kia Sonet,https://www.olx.in/item/cars-c84-used-kia-sonet-in-ghitorni-delhi-iid-1835907143?rank=29,Ghitorni2 days ago,"₹ 10,90,000","2024 - 10,000 km",https://apollo.olx.in:443/v1/files/obrae022dboi-IN/image;s=150x0;q=50;f=webp;,kia
Kia Sonet,https://www.olx.in/item/cars-c84-used-kia-sonet-in-south-extension-delhi-iid-1835907019?rank=30,South Extension2 days ago,"₹ 10,90,000","2024 - 10,000 km",https://apollo.olx.in:443/v1/files/r3bjqqlr5d793-IN/image;s=150x0;q=50;f=webp;,kia
Kia Seltos,https://www.olx.in/item/cars-c84-used-kia-seltos-in-greater-kailash-delhi-iid-1834980284?rank=31,Greater Kailash2 days ago,"₹ 8,75,000","2020 - 58,000 km",https://apollo.olx.in:443/v1/files/ud11re1ahl3n2-IN/image;s=150x0;q=50;f=webp;,kia
Kia Seltos,https://www.olx.in/item/cars-c84-used-kia-seltos-in-jhandewalan-delhi-iid-1835901482?rank=32,Jhandewalan2 days ago,"₹ 7,35,000","2020 - 47,669 km",https://apollo.olx.in:443/v1/files/zbqidfenysc33-IN/image;s=150x0;q=50;f=webp;,kia
Kia Seltos,https://www.olx.in/item/cars-c84-used-kia-seltos-in-delhi-cantonment-delhi-iid-1836809026?rank=33,Delhi Cantonment2 days ago,"₹ 9,35,000","2019 - 75,000 km",https://apollo.olx.in:443/v1/files/09dljs0rjv7n2-IN/image;s=150x0;q=50;f=webp;,kia
Kia Seltos,https://www.olx.in/item/cars-c84-used-kia-seltos-in-geeta-colony-delhi-iid-1834978456?rank=34,Geeta Colony2 days ago,"₹ 10,75,000","2021 - 97,000 km",https://apollo.olx.in:443/v1/files/5xdemrv1wv0i-IN/image;s=150x0;q=50;f=webp;,kia
Kia Seltos,https://www.olx.in/item/cars-c84-used-kia-seltos-in-karol-bagh-delhi-iid-1834977735?rank=35,Karol Bagh,"₹ 9,75,000","2021 - 49,000 km",https://apollo.olx.in:443/v1/files/kabu0clpx9dj3-IN/image;s=150x0;q=50;f=webp;,kia
Kia syros,https://www.olx.in/item/cars-c84-used-kia-syros-in-greater-kailash-delhi-iid-1835432893?rank=36,Greater Kailash2 days ago,"₹ 11,75,000","2025 - 5,500 km",https://apollo.olx.in:443/v1/files/8ochybn6dihn1-IN/image;s=150x0;q=50;f=webp;,kia
Kia Seltos,https://www.olx.in/item/cars-c84-used-kia-seltos-in-safdarjung-delhi-iid-1835094950?rank=37,Safdarjung2 days ago,"₹ 11,50,000","2020 - 45,566 km",https://apollo.olx.in:443/v1/files/wrbm5k0jmzre-IN/image;s=150x0;q=50;f=webp;,kia
Kia Seltos,https://www.olx.in/item/cars-c84-used-kia-seltos-in-connaught-place-delhi-iid-1836802781?rank=38,Connaught Place2 days ago,"₹ 8,24,000","2019 - 64,000 km",https://apollo.olx.in:443/v1/files/qladnzpy8f3v3-IN/image;s=150x0;q=50;f=webp;,kia
Kia Sonet,https://www.olx.in/item/cars-c84-used-kia-sonet-in-lajpat-nagar-2-delhi-iid-1835336471?rank=39,Lajpat Nagar 22 days ago,"₹ 9,50,000","2020 - 56,000 km",https://apollo.olx.in:443/v1/files/lo6hmpdoyy0c1-IN/image;s=150x0;q=50;f=webp;,kia
Kia Sonet,https://www.olx.in/item/cars-c84-used-kia-sonet-in-defence-colony-delhi-iid-1836705105?rank=0,Defence Colony3 days ago,"₹ 6,25,000","2020 - 24,000 km",https://apollo.olx.in:443/v1/files/6hwr0rkutg7u-IN/image;s=150x0;q=50;f=webp;,kia
Kia Sonet,https://www.olx.in/item/cars-c84-used-kia-sonet-in-jangpura-delhi-iid-1836700746?rank=1,Jangpura3 days ago,"₹ 6,25,000","2020 - 24,258 km",https://apollo.olx.in:443/v1/files/ynqi7f6p8dnp2-IN/image;s=150x0;q=50;f=webp;,kia
Kia Seltos,https://www.olx.in/item/cars-c84-used-kia-seltos-in-east-of-kailash-delhi-iid-1836783114?rank=2,East Of Kailash2 days ago,"₹ 14,50,000","2025 - 3,500 km",https://apollo.olx.in:443/v1/files/vbj6tf8uxf7b1-IN/image;s=150x0;q=50;f=webp;,kia
Kia Seltos,https://www.olx.in/item/cars-c84-used-kia-seltos-in-new-seelampur-delhi-iid-1836799065?rank=3,New Seelampur2 days ago,"₹ 10,30,000","2021 - 83,000 km",https://apollo.olx.in:443/v1/files/pxcilj41mel62-IN/image;s=150x0;q=50;f=webp;,kia
Kia Sonet,https://www.olx.in/item/cars-c84-used-kia-sonet-in-model-town-delhi-iid-1836277507?rank=4,Model Town2 days ago,"₹ 10,85,000","2024 - 6,600 km",https://apollo.olx.in:443/v1/files/02qd0g92b0ju1-IN/image;s=150x0;q=50;f=webp;,kia
Kia Seltos,https://www.olx.in/item/cars-c84-used-kia-seltos-in-greater-kailash-delhi-iid-1836797453?rank=5,Greater Kailash2 days ago,"₹ 19,00,000","2025 - 8,500 km",https://apollo.olx.in:443/v1/files/2yi1ibpzboo72-IN/image;s=150x0;q=50;f=webp;,kia
Kia Sonet,https://www.olx.in/item/cars-c84-used-kia-sonet-in-jhandewalan-delhi-iid-1834967514?rank=6,Jhandewalan,"₹ 8,40,000","2021 - 40,540 km",https://apollo.olx.in:443/v1/files/q8hurg6jjytu3-IN/image;s=150x0;q=50;f=webp;,kia
Kia Seltos,https://www.olx.in/item/cars-c84-used-kia-seltos-in-saket-delhi-iid-1835140856?rank=7,Saket2 days ago,"₹ 12,50,000","2022 - 56,000 km",https://apollo.olx.in:443/v1/files/0tsf4ok9t4n63-IN/image;s=150x0;q=50;f=webp;,kia
Kia Seltos,https://www.olx.in/item/cars-c84-used-kia-seltos-in-connaught-place-delhi-iid-1830533726?rank=8,Connaught Place2 days ago,"₹ 9,89,000","2020 - 550,000 km",https://apollo.olx.in:443/v1/files/e6rzbrzfcgwk-IN/image;s=150x0;q=50;f=webp;,kia
Kia Seltos,https://www.olx.in/item/cars-c84-used-kia-seltos-in-pandav-nagar-delhi-iid-1833667840?rank=9,Pandav Nagar2 days ago,"₹ 11,50,000","2021 - 60,000 km",https://apollo.olx.in:443/v1/files/m8sdg15ryecj1-IN/image;s=150x0;q=50;f=webp;,kia
Kia Sonet,https://www.olx.in/item/cars-c84-used-kia-sonet-in-sector-29-gurgaon-iid-1834966622?rank=10,Sector 29,"₹ 8,40,000","2021 - 40,162 km",https://apollo.olx.in:443/v1/files/nwzghy2q4c5j-IN/image;s=150x0;q=50;f=webp;,kia
Kia Seltos,https://www.olx.in/item/cars-c84-used-kia-seltos-in-jangpura-delhi-iid-1831955770?rank=11,Jangpura2 days ago,"₹ 7,49,999","2019 - 67,000 km",https://apollo.olx.in:443/v1/files/hiuvvlhprazl1-IN/image;s=150x0;q=50;f=webp;,kia
Kia Seltos,https://www.olx.in/item/cars-c84-used-kia-seltos-in-ashok-vihar-delhi-iid-1835698264?rank=12,Ashok Vihar2 days ago,"₹ 7,65,000","2020 - 36,500 km",https://apollo.olx.in:443/v1/files/alejzxoex3i63-IN/image;s=150x0;q=50;f=webp;,kia
Kia Seltos,https://www.olx.in/item/cars-c84-used-kia-seltos-in-delhi-cantonment-delhi-iid-1833098559?rank=13,Delhi Cantonment2 days ago,"₹ 14,00,000","2023 - 16,856 km",https://apollo.olx.in:443/v1/files/38cdnvdhttdj3-IN/image;s=150x0;q=50;f=webp;,kia
Kia Seltos,https://www.olx.in/item/cars-c84-used-kia-seltos-in-sarojini-nagar-delhi-iid-1833665370?rank=14,Sarojini Nagar2 days ago,"₹ 8,75,000","2019 - 70,000 km",https://apollo.olx.in:443/v1/files/xdp9uw3azk653-IN/image;s=150x0;q=50;f=webp;,kia
Kia Seltos,https://www.olx.in/item/cars-c84-used-kia-seltos-in-connaught-place-delhi-iid-1834594794?rank=15,Connaught Place2 days ago,"₹ 13,25,000","2023 - 41,000 km",https://apollo.olx.in:443/v1/files/r5w5b9smulfi2-IN/image;s=150x0;q=50;f=webp;,kia
Kia Sonet,https://www.olx.in/item/cars-c84-used-kia-sonet-in-connaught-place-delhi-iid-1835510914?rank=16,Connaught Place2 days ago,"₹ 6,89,000","2020 - 44,000 km",https://apollo.olx.in:443/v1/files/bgyndmpm5jna2-IN/image;s=150x0;q=50;f=webp;,kia
Kia Seltos,https://www.olx.in/item/cars-c84-used-kia-seltos-in-geeta-colony-delhi-iid-1835886446?rank=17,Geeta Colony,"₹ 13,11,000","2024 - 14,500 km",https://apollo.olx.in:443/v1/files/8xhp3apeqp3g3-IN/image;s=150x0;q=50;f=webp;,kia
